0.0,0.00015379219612508108,4.150238610561383e-06,0.00014724726813543807,-0.0019153448214155365,0.0001001193758563224,-0.004280786207308093,7.083525997893723e-05,-0.0010092935029367659,4.508156513984559e-05,-0.003097561025776541,1.3875709577474922e-05,-0.0013463273567974133,1.4951451293138416e-05,0.001077423230543704,9.88019605259258e-06,-0.002551369208325988,-1.4685906244566155e-05,0.00016246939814074947,6.497313690349565e-07,0.001152613183164068,2.504100464881281e-05,0.003425165026794264,6.85827958470415e-05,0.003002238930217835,0.000123116188197463,0.0067875285708441715,0.00023243172010625402,0.00939122658771553,0.0003256800623229811,0.005240908881870907,0.0003761706350426705,0.002882974580346712,0.0003893586419783229,-0.00042060586351533785,0.00038326888187259776,-0.00013582765393403722,0.0003938769563147163,0.0018795166830533872,0.00042747409076056324,0.004009130144907451,0.000501288170197272,0.0068709246942559865
0.0,0.0002462208318406604,-0.005559713164692328,0.00017000694886775685,-0.006858723219470915,0.00010097840695427695,-0.003339431420796969,6.835325502462354e-05,-0.0030207740863984556,2.409864876231602e-05,-0.0031429588303634607,4.582755395745323e-06,-0.0005703382486948112,-8.938380234393997e-06,-0.0012052306221839778,-1.0024244209751204e-05,0.0006652121776331509,-8.549018681936471e-06,-0.0006131022946047861,-1.6996535463077518e-05,0.0004094090352575191,2.294767460175415e-05,0.00522779246187049,7.873974088635496e-05,0.003647720441753653,0.0001379337686199725,0.006286382072224914,0.00023509287163130148,0.008901046838411758,0.0003272308875649464,0.00448149850570787,0.0003589724521470751,0.0018618597625496545,0.0003767540018711134,0.0009045019193295975,0.0003951766066125641,0.0016770018398814019,0.0003847862397652806,-0.003460317023547866,0.0003385397870980793,-0.0036408759936728324,0.00028195584113588346,-0.00508509535101305
0.0,0.00028226492912185536,-0.008082493943135805,0.00018930457285318703,-0.00609683806086355,0.00012685894990711763,-0.004427713598790792,7.435992030346752e-05,-0.004145946510110666,1.616909937549684e-05,-0.004915780725829929,-2.67686345753917e-05,-0.0012611907409278656,-2.0477247222753798e-05,0.0014724066505084597,-4.939697429507388e-06,0.0008829643499697131,3.32227894658694e-06,0.00037866540334892645,1.1811064197292624e-05,0.0020529535551296594,7.020220266121212e-05,0.00605806351465233,0.00012633657340076248,0.0032473445805138415,0.000174253870313476,0.004104392084726262,0.0002162748471223342,0.0030708658306835817,0.0002645963080594993,0.004885995403045411,0.00033744048857535584,0.005852985165969368,0.00038460128345592116,0.0019511655552648696,0.00039683416136226555,-0.0010041306925175643,0.0003380291209041135,-0.007500639688263401,0.0002464915966783205,-0.006410460194217259,0.00017554693739276294,-0.005365621772220956
0.0,0.00029997740549170173,-0.008121064216641204,0.00020342827413845197,-0.006747692023395536,0.00013505243098349025,-0.004689020572603847,8.088690757410423e-05,-0.003870509205923135,2.9288243706430634e-05,-0.00463135404567089,-1.9191952849150977e-05,-0.0025899900133143218,-3.666603777269378e-05,-3.6609571163383735e-05,-2.1026033562372233e-05,0.0018104996916543396,7.4812937527258116e-06,0.00362233086780435,7.693466038945374e-05,0.005932696623106174,0.00012725898890473774,0.0017832677744461186,0.00013339152439780717,0.000573194919177723,0.00017036463632848862,0.005240568360263568,0.00024006017657613173,0.005041281669392849,0.00028896196051029013,0.0028629418158358172,0.00031899489823869286,0.0022161351831468017,0.0003332674276517512,-0.0009365924977182746,0.00029876835399901503,-0.0030241459100582087,0.00026914476491834326,-0.0032868979273424225,0.00020153956128065407,-0.0056773152465295325,0.00015845616986841191,-0.0022363171391659997
0.0,0.00027767401137142534,-0.005388509264920256,0.00021442581529038189,-0.0043231851802472705,0.0001632766053322839,-0.004912219449567373,8.195860647925134e-05,-0.007234651070312976,7.618437219966748e-06,-0.003927905898153784,-8.138867867074443e-07,0.00210113691728479,6.8861535450377435e-06,-0.0023457292265840575,-2.587613117171412e-05,-0.0009546265509739508,-2.1116291007102102e-05,0.0008515476383254138,1.1157964861691725e-05,0.0049556226272994145,8.819473012003113e-05,0.006635706355072285,0.0001732441667833532,0.006892414671510128,0.00025027205947328714,0.00489685455032198,0.00028934740555193976,0.0013989803179059333,0.00028683822385202853,-0.001658793387217931,0.0002578429776629481,-0.0024601240305902666,0.00023744907368860126,-0.0006649886094941902,0.00022240529127540685,-0.0025675533035820364,0.0001883401790204164,-0.001788106341813442,0.0001750289532891763,-0.0008469409683122064,0.00016771578231162474,-0.0003965531649620331
0.0,0.0002866461064148497,-0.005224849233707273,0.00021115523182028585,-0.007326066838651042,0.00013272733993332372,-0.00419943657472069,9.529715790748785e-05,-0.0022107605174263995,7.058017447651778e-05,-0.002793139318466994,1.748058543182406e-05,-0.004193845068607732,-5.642025190965636e-06,-0.00037126891375892856,-1.88107377752713e-05,-0.0010590943378350581,-1.0360007285544377e-06,0.0036815648582053835,5.8320088984761566e-05,0.005197166187809456,0.00011877099686818938,0.0039304479493924484,0.00016900948279369542,0.005253335569090024,0.00024251049587019477,0.005218955892531145,0.00028792316414128855,0.0019475563237760522,0.0002799753886090901,-0.003278450873519805,0.00022136669359674966,-0.005242585460714646,0.00017253021081246528,-0.002158439647099007,0.00014619721917162284,-0.0028282239000355265,0.00012225979174396,-1.028655651350557e-05,0.00013854207126005598,0.0021636526867998386,0.00017565852381394608,0.0034040704106364436
0.0,0.00022832791058285284,-0.002146191411616637,0.0001982617272189706,-0.0026914979761073084,0.00016962047801998578,-0.0023660268828939643,0.00012027070609776161,-0.005002610009527487,6.544611467146333e-05,-0.003970463463218852,1.926726876179116e-05,-0.002639614326283944,7.932605229796203e-06,0.0005136629643773448,2.350088106234714e-05,0.0012182773835320946,2.73059319447292e-05,0.0007038809696749305,7.368525552979475e-05,0.005817341725881464,0.00014114632474221406,0.005077476040094643,0.0002030534133771496,0.0035542137387899516,0.00020990824951266335,-0.0012676179213483097,0.00021166990403918961,0.0014842953305298082,0.00020749962241445208,-0.002927194161236775,0.0001722568157845406,-0.0012293756305572074,0.00016519047700762612,-0.0011602587463188062,0.00013297450606568125,-0.0037310622478018613,9.002895945995051e-05,-0.0021905704852721534,8.42661828401502e-05,0.0008181841692550286,0.00010002891931805732,0.0014349162016793083
0.0,0.00024236172955765807,-0.005641157520277024,0.00017882600032813646,-0.0038428420845808982,0.00014704728901326753,-0.0017839170270291832,0.000125821653794496,-0.001861700564129805,9.420113278809302e-05,-0.0030231924448038665,5.448381920365743e-05,-0.0036112926848324233,1.1362136766598898e-05,-0.002354508697905653,-7.883089301991663e-06,-0.0015007044032743458,-1.1866442023695966e-05,0.001842464178907716,3.724430177790535e-05,0.0053196653034742625,0.00011369180854299103,0.006099108263554878,0.0001612137719236461,0.0013371808093067656,0.00016415739711848773,-0.00040305454145535513,0.00015276959082854435,-0.0011299192763826447,0.00014978034293608826,0.0005183085115890837,0.0001337686508910599,-0.0036613244739899277,0.00010801550249817786,0.0016494588219979306,0.00013862412366712556,0.0002887257184446023,0.00010757222192452224,-0.004077640667613943,3.8449987767825816e-05,-0.007059371817994689,-5.322809032431278e-05,-0.007308320580571041
0.0,0.00020237593268727854,-0.002531641681396384,0.00017362532021451363,-0.0017273765300156371,0.0001584461657703987,-0.0013790088409573983,0.00012646159028702422,-0.0036018618254763006,7.755978308084344e-05,-0.0037810708959385066,4.1901963205928345e-05,-0.002004402782040354,2.607828724120593e-05,8.68233507282517e-05,3.609536605747454e-05,-0.0005456596435769464,2.7298943876066035e-07,-0.0025403824061793765,9.879773538720226e-06,0.002938165006139697,3.531938075136107e-05,0.0010017450072494145,4.326527707750092e-05,0.0006896144804009365,6.834067913895461e-05,0.0032958763439892053,0.00010768009174492291,0.0026868143888897477,0.0001338890579523834,0.001170783155136091,0.00013812661367912558,-0.0002786353979866658,0.00011661867093393043,-0.0032980558567088734,7.396109319924485e-05,-0.0032007029156034305,2.9771448292514245e-05,-0.003575256267478089,-5.7405060296931695e-06,-0.0026161354636234425,-4.796548512377619e-05,-0.003811729134824971
0.0,0.0002424950901565309,-0.00835416498566044,0.00015207624900416837,-0.004651072836331392,0.00013069135473670838,-0.00024846394807836894,0.00011294051574125065,-0.002732072419727235,8.17771043116651e-05,-0.0015187146870688315,6.455244388053448e-05,-0.002106162772630983,3.932573308598786e-05,-0.0011721087319464553,1.60577760597124e-05,-0.0032613411980243214,-1.4928158376723936e-05,-0.0010365806489356442,-3.695323345711012e-05,-0.0027342935432911933,-5.916375304594508e-05,-0.00045925263266858977,-4.962472061893998e-05,0.002589991565181222,3.4597691159098804e-06,0.004767878315031797,5.989232103332599e-05,0.004350432001555758,9.37284953772879e-05,0.0006844441338029131,0.0001003566037140022,0.0008112265440147441,9.086256424745266e-05,-0.002847218159381564,4.248744702777259e-05,-0.004533964027216737,-1.7820544571578948e-05,-0.00435338655302697,-4.980873123772054e-05,-0.000938784971194203,-5.531084150870825e-05,-0.00029197899308359054
0.0,0.00018311678113281703,-0.001645851454446946,0.00015928443538077406,-0.002382539640035243,0.00012774239680271544,-0.0024308702330494494,0.00010190886393347142,-0.0016126101348687316,8.029654992089286e-05,-0.0021135111396016464,6.309442367846299e-05,-0.00011424391199148584,5.631926160285163e-05,-0.0021749323530098883,1.22348114019331e-05,-0.0038751745100842785,-2.336366301483083e-05,-0.0017185931617994018,-4.3552301224090436e-05,-0.001850521220608265,-6.973259904552585e-05,-0.0020786258036169024,-8.637173802633253e-05,0.00037459301860306906,-4.851525721684166e-05,0.004353295567411464,-1.2750562812038856e-05,0.001725128593641056,9.33517301790513e-06,0.0012391974019726982,1.239573231225656e-05,4.680058713511524e-05,2.3938798710989058e-05,0.0017465637865264438,4.0299571637315535e-05,-0.0005211562246260589,-4.758871386507561e-06,-0.0055322163703230235,-7.152469969709878e-05,-0.005557526662134308,-0.00015494873453379194,-0.0072699881548980525
0.0,0.00013114857445118737,0.001711864921344265,0.00014957665307225316,0.0007709551206302885,0.00013795174874148245,-0.002455887055288629,0.00010942389349047534,-0.0018119573528217736,7.901345195193334e-05,-0.00287656378583131,6.022593676922384e-05,-0.0003604141352499076,4.3989230180331984e-05,-0.002213322524870918,2.1387809533965525e-05,-0.001471180254901416,1.8306332328359097e-06,-0.001226356127859311,-3.815396325241727e-06,0.00011262670209336939,-1.303267190013056e-05,-0.0023387477230314116,-6.390444899654664e-05,-0.005210913242448166,-0.0001233330814359976,-0.00319423546074638,-0.00012109149342329827,0.0031647903430004004,-8.242989885246814e-05,0.0020291834135185093,-5.521187203933232e-05,0.0034047675160228342,-5.26106613266434e-06,0.0027732177454887867,-1.7726280947551244e-05,-0.003911359950651,-5.78185844097284e-05,-0.002096287227849411,-8.881712013710347e-05,-0.0026857217027033455,-0.00010906771872835914,-0.0009724167131872908
0.0,0.00016246594222294337,-0.003414278216524474,0.00012225360018842485,-0.002541088107828125,0.00010993179144690922,0.00016286233276990142,0.0001124253665205214,0.0002898026447586094,0.00010481150070989066,-0.0027414162735811365,5.4036674222600075e-05,-0.0032962775917573317,3.544581777406129e-05,-0.0010900387944852421,1.4701759177357694e-05,-0.0013257151806258518,8.748076227063839e-06,-0.00040282264568217006,-1.335233320867524e-05,-0.00302049493551091,-4.768082572527912e-05,-0.0019363576011107362,-7.274773593286754e-05,-0.0027373054409293583,-0.00010913255660808327,-0.002395783896736111,-0.00013041506453722478,-0.0012462234578427135,-0.00014413585408605523,-0.0011768858450619194,-0.0001609328613979735,-0.0009456363126497877,-0.00014588480994904928,0.003620287905717773,-9.443883117575227e-05,0.003323930694558806,-7.45797432718461e-05,-0.00021445935703345295,-8.757208900766274e-05,-0.00022322798697115446,-5.922464507198695e-05,0.003559840524773675
0.0,0.00013594813621980404,-0.000314122325393117,0.00012275390040585572,-0.002203878243916522,0.00010575580697047553,5.292420520989554e-05,0.00010175351861375165,-0.0013441707706520196,7.648884272181196e-05,-0.0024497009880800912,5.470088286058837e-05,-0.0003868388177894879,5.4197988241942865e-05,-0.0007386368043005051,3.560223106352087e-05,-0.001950114581913439,-9.019574996191642e-06,-0.005367588172500958,-6.81269132379417e-05,-0.0016507054281739274,-6.347981820549914e-05,0.00010407445249456453,-7.894711314372872e-05,-0.0017591358026251885,-0.00010668467862502339,-0.0029297322949449894,-0.00014474682463966933,-0.0032372036450226804,-0.00019516575760001594,-0.004104403199120953,-0.00022520083566396617,-0.0011059274819602799,-0.0002372806223253059,-0.0002428147164900645,-0.00021547080720702623,0.003406425286709758,-0.00016085246504359907,0.00555984252135779,-7.217714580853447e-05,0.008458818439096318,4.21625897349418e-05,0.009433697143062119
0.0,0.00014746352122090153,-0.003056528230124495,0.00010750395501744646,-0.003105532476394886,9.363455211088603e-05,0.0010065470889691706,9.659891731461157e-05,-0.001608106948044219,7.192773697831021e-05,-0.0012566720654282211,6.131595313942172e-05,-0.0010631788959519152,4.371112595868341e-05,-0.0016283202278016596,2.0069195992964e-05,-0.0019968907653589115,1.8770678575111373e-06,-0.0008191120865905282,-8.206188148494945e-06,-0.0009979057018195759,-3.2588195005508405e-05,-0.0036781621391997277,-0.00010717932876794682,-0.00724231623141258,-0.00017437128948452943,-0.002736292805293335,-0.00019225247032809064,-0.0014854042869135032,-0.00022762454102252675,-0.0037452521906583035,-0.0002725025704717825,-0.003496188460836894,-0.00031224181581104827,-0.0019501217300813604,-0.0002975120357503722,0.00477412184654843,-0.00019930206529205775,0.009607888636010206,-8.573829809797675e-05,0.009147866766354491,4.943047707033169e-05,0.011760164387778686
0.0,0.00011762514334784541,-0.0016232345930827531,0.00010322970771474675,-0.00015901018397229615,0.00010512168967803725,-0.0005059431533682366,8.897560962782616e-05,-0.0016221407720443358,5.653345681034056e-05,-0.0035141698170109083,3.753371458497663e-05,0.001144108287022295,4.7354409727116094e-05,-0.0009528716543985151,1.973582898462271e-05,-0.0029270673948469154,-1.1894160425243107e-05,-0.0013010958431503717,-2.3884075875865568e-05,-0.0019358334806974034,-6.157149628142664e-05,-0.002873583368495128,-9.862222601658149e-05,-0.004334293607881011,-0.0001703456460712627,-0.006174175051493362,-0.0002555070272641723,-0.008092133194648635,-0.00034824021034656914,-0.004676951417692195,-0.0003599995524745634,0.0015297786423944218,-0.0003290265620143293,0.003892336321165729,-0.00025968416126517986,0.006087439993020213,-0.0002034573745241095,0.003169352581345165,-0.0001511103480827524,0.006007503081835972,-6.044095790096224e-05,0.007751978025851071
0.0,0.00012135706143906838,-0.0008201505004899366,0.00010361430587595246,-0.0026606111765434173,7.083939937807026e-05,-0.0008628802607699537,8.226533587437633e-05,0.0005641838726088087,6.3963409248373e-05,-0.0020033890891790656,4.7738195093759035e-05,-0.001823853520238605,1.3965908808082652e-05,-0.0021297903871887527,4.352126008332288e-06,-0.0002780136887501846,2.053412169108852e-06,1.1766121389603976e-05,-1.4209734885835696e-05,-0.0031749453235329662,-6.890582648442568e-05,-0.005702322170416731,-0.00016732370517180236,-0.00912017042323917,-0.00025803191291993435,-0.005011621364232618,-0.0003078795018543402,-0.003592669363655741,-0.00035783337435280673,-0.004102297571802046,-0.0003772572988036437,0.0020477025358627073,-0.0003221213618508555,0.00519112157575023,-0.0002771036321156272,0.0018200879807170733,-0.00025237673206202256,0.0031134510639464043,-0.00020784950510057348,0.003279072469839636,-0.00016993305324119987,0.002984945460800945
