0.0,-1.1645804949189082e-05,9.147252675543157e-05,-8.663777290599413e-06,-0.000445208172049634,-2.8604306223467535e-05,-0.0032931682025674584,-5.136256163841136e-05,-0.0016679669230905928,-6.614444974579388e-05,-0.00207473834712427,-9.218305928607557e-05,-0.0036455187651844244,-0.00012395719913918624,-0.003356934199829945,-0.00015973822841189105,-0.005007844907063908,-0.00021329294988913682,-0.006664231007048309,-0.0002675108929869637,-0.005419789074680033,-0.00031673898906172066,-0.004685580178802947,-0.00033264845624085527,-9.67754715765203e-05,-0.000345960175828349,-0.00273333711838531,-0.0003727995872516527,-0.002604137640251681,-0.00037241779741968556,0.002404494829471025,-0.0003514176631592404,0.0022326676796144613,-0.000335728588070527,0.00018220574757018635,-0.0003547996516649259,-0.004042286029336992,-0.0003884566903807445,-0.0020458796609022097,-0.00040174445259278215,-0.0024809487889023386,-0.0004232100292933907,-0.0017639660622474334,-0.00045182924212355157,-0.0047502606527971445,-0.0004942373095587016,-0.005025913564677342,-0.0005516742481311413,-0.007847843862140887,-0.0006307844094908961,-0.009536731669421802,-0.0007118753034845004,-0.007957742565294496,-0.0007736151158213581,-0.006589769560912769,-0.0008275869379146762,-0.004861020729442642,-0.0008646171024450323,-0.003929736743021075
0.0,-6.002810973880674e-06,0.00014928187806263684,-5.352794002603779e-06,-0.001683421087434819,-3.1148577188611394e-05,-0.002861468621757903,-5.6957152928910614e-05,-0.0030091597854982775,-8.121293460219808e-05,-0.0027136286311383296,-0.00010338531419494807,-0.0016095542084592288,-0.00011797818745781347,-0.0029724212676667285,-0.0001595643509529702,-0.005519612098106859,-0.0002131866233835543,-0.00653465224402516,-0.000262244090308485,-0.003980056143036954,-0.0002981916626104587,-0.004607925302644992,-0.0003360047280376659,-0.0036048219736787073,-0.00036708931262747997,-0.003268815457300198,-0.0003793105067221888,0.0014627934597067152,-0.0003542877549745556,0.0020920702463071016,-0.00034709780785500857,0.001017238446972609,-0.00032783751302543744,0.002400243871417779,-0.0003238950421552895,-0.0022750316476627497,-0.00036351628502630815,-0.005589961112458181,-0.0004072605083274992,-0.003664454044757709,-0.0004363762705679611,-0.0034428454991656796,-0.00046349093282154445,-0.002965045304605529,-0.0005092678453448042,-0.007110484231059154,-0.000576252669417117,-0.008090734084019165,-0.0006553616367504188,-0.008901678284855791,-0.0007246622669597185,-0.006561178576800259,-0.0007807718122388612,-0.006592982217741869,-0.0008381235702501292,-0.005450361917047856,-0.000876521253665222,-0.0037833141744729533
0.0,3.752315020570442e-06,-0.00010660236733329468,-8.558605229119958e-06,-0.002861725756818633,-3.5904242055661045e-05,-0.002629337002534862,-5.9329065494983e-05,-0.0028722855394127654,-8.265408793257253e-05,-0.002163577430685085,-0.00010595054520447339,-0.0033306523583499672,-0.000133259726770882,-0.0030226623489103483,-0.00017410715365476304,-0.005153047802707222,-0.00020070278797016582,-0.001796016300479789,-0.0002372699664327835,-0.006492243901245711,-0.0002998524950731084,-0.0067655328461837085,-0.00034943662773545385,-0.003929884765321726,-0.00036938325303188346,-0.00089807723582287,-0.00036877836899169955,0.0009523019673564696,-0.00035381898618288345,0.0026652080282071255,-0.0003275064347262064,0.001938062703162503,-0.00032185376103607724,0.00014693897443920556,-0.00032819030453429786,-0.0017273545584976307,-0.0003435183876325052,-0.002024814261516476,-0.00037540811411458354,-0.005301589033000877,-0.00044095932399866827,-0.008194637805636314,-0.0004900128412145194,-0.0037971403359822013,-0.0005439062390207701,-0.007452060265912962,-0.0006021585883723791,-0.00645271134873611,-0.0006665412680901191,-0.007390074320339315,-0.0007326304816866723,-0.007160811681378095,-0.000788257180595923,-0.005864008272066863,-0.0008453536417363266,-0.006645396218195249,-0.0009043423875418115,-0.0066071874080624446
0.0,-8.85598997013048e-06,-0.00010723114975515315,-1.5180195590983187e-05,-0.0011669090251708663,-3.230618082546621e-05,-0.002304815218482926,-5.322131245270121e-05,-0.0028736497650512453,-8.1206827755906e-05,-0.0032752365165523434,-0.00012113935596959615,-0.005128845051434242,-0.00015204204527754215,-0.001855287023168519,-0.0001656270560731229,-0.001649775691340933,-0.000193272978059064,-0.0049020265405070665,-0.00024658151667857444,-0.0064436782050390825,-0.0002965808474834986,-0.004476427452236944,-0.0003382899188417342,-0.005100488201574471,-0.0003676620909518623,-0.0008025271549566418,-0.0003595337131933139,0.002362962782457469,-0.00034039679562665264,0.0007476471829879359,-0.00033159528882395944,0.002449090261087177,-0.000315494256407929,0.00012874488659547238,-0.0003188973659738247,-0.0007483939676911815,-0.0003338941632591354,-0.0023461896749421346,-0.000365924498496472,-0.005413216154955262,-0.0004246190506308092,-0.007483316573842732,-0.000505374839797449,-0.010188874719665049,-0.0005866857637950023,-0.007479039186631157,-0.0006398409650653456,-0.004325913705721399,-0.00067075662991003,-0.00427128835235439,-0.0007338197961086471,-0.008423175515239516,-0.0007958218676584263,-0.006196042209204035,-0.000859284707454044,-0.007506182912168401,-0.0009222791792832554,-0.0068185172653658895
0.0,-1.8016446426650114e-05,-7.942167583852888e-05,-1.7250592337683832e-05,0.0007805035284772509,-2.1080150815003645e-05,-0.0024333818015617533,-5.1891972367881006e-05,-0.004384041434421004,-9.754523344298966e-05,-0.004565728912382078,-0.0001217328180105307,-0.0017021310872958272,-0.00014319851253305957,-0.0032085890097720672,-0.00017361204283266462,-0.003526662190892045,-0.00021010907886022853,-0.004535491986320671,-0.0002506191684907807,-0.004661258410316627,-0.00029245559015355765,-0.004409785180376073,-0.00032499002666513596,-0.0026638094280835413,-0.0003440197322101425,-0.0018678404068902632,-0.0003481352253793471,0.0010935500180148665,-0.0003436242668760163,-0.0001986497634949256,-0.0003291107575869971,0.003377694091938272,-0.00031167686033296344,0.00014980975126558402,-0.0003101074557328326,0.00019267880124485573,-0.000320639926691917,-0.0026200246509033498,-0.00036185824933350686,-0.007223459903306423,-0.00043681105949775563,-0.008327671683641418,-0.0005151753724160986,-0.009734252128609691,-0.0005949565187193428,-0.0073719379064368885,-0.0006597604342438819,-0.007724530254992014,-0.000713326624417964,-0.003256030529722904,-0.000737726329582053,-0.004029841302237019,-0.0007934354013043108,-0.007962718957924452,-0.0008696887567419724,-0.008734563043480371,-0.0009487293483111713,-0.008939958056687444
0.0,1.858333154876461e-05,-0.000371912209652771,-7.472099351345765e-06,-0.004171334417320708,-4.013008652156482e-05,-0.0031781375620144633,-6.173699864996508e-05,-0.0016199816930119995,-8.326699319103126e-05,-0.003629145661671697,-0.00011522379978584288,-0.0032343044506241317,-0.0001472902565838333,-0.0040421328826771765,-0.00018763333080726896,-0.004924001046348174,-0.00022456880185315586,-0.003266948530254073,-0.0002598861794405774,-0.004433134661687726,-0.0002862142620610666,-0.0018098304659697154,-0.0003045022521247622,-0.0018638456795878771,-0.00031998921264539035,-0.0022404404894182696,-0.0003370714880937697,-0.0010129509808034897,-0.00034055921679510985,0.000514283120963098,-0.0003256553063013112,0.002049048147654413,-0.0003089655836765479,0.0018642757650823758,-0.00029880939502698696,0.00011367131078617951,-0.0003165426037502851,-0.005071237044055168,-0.00037814056834318936,-0.0070226477398309005,-0.00044025209656269276,-0.007653772307706222,-0.0005212928710458674,-0.010574953252087575,-0.0006064526154430092,-0.006984977547101359,-0.0006633323805330081,-0.0074387280343580576,-0.0007300903190923194,-0.006115676361623115,-0.0007705195381339405,-0.0038525847166840173,-0.0008096206672377364,-0.005115677367790807,-0.0008722430712973636,-0.009102724757378193,-0.0009578380116622152,-0.0096048941842647
0.0,-3.916191060908725e-06,0.0001431503707414375,-2.1789555354013572e-06,-0.0013605561770386138,-3.1304567243924985e-05,-0.004043954975915292,-6.548116311870538e-05,-0.0033562758454783806,-8.449894270045706e-05,-0.0013267514143445473,-0.00010642379502528329,-0.004013390073600198,-0.00015283339784250973,-0.005895727409406613,-0.0002018374765622014,-0.00498107368383953,-0.00024135265960900212,-0.003304959280969091,-0.0002620311795529082,-0.0021801152640371774,-0.00027614240372656796,-0.0004233017148542748,-0.0002884933816568159,-0.0031313952701596598,-0.0003085448312134488,-0.00046617952934059316,-0.00031754371622272343,-0.0021953638132206892,-0.0003269455431298454,0.0007829386534016418,-0.00031383268220668497,0.0018484222557209168,-0.0003022137384226824,-0.00023041436415178985,-0.00030771039884210376,5.584764505080445e-05,-0.00032653115820429533,-0.005667018994113473,-0.0003850724254846738,-0.0062877271422170575,-0.0004484293974817171,-0.00822718906136925,-0.0005278841651725892,-0.009150061219958368,-0.0006048711906125136,-0.008314990212632203,-0.0006751132108566676,-0.006785057433963985,-0.0007310445006446585,-0.006425774486241553,-0.0007900926718361816,-0.006854716314227899,-0.0008513542274803046,-0.00631105743814417,-0.000896779592393842,-0.0032246150600398304,-0.0009030048756847503,0.0006043353754377218
0.0,-1.4290037652354662e-05,-0.0001269046000489898,-1.7736032527825564e-05,-2.2706600820843133e-05,-2.4721391916511088e-05,-0.0018499173719071184,-4.18992055754757e-05,-0.0023106553409868425,-7.92465277657823e-05,-0.005925834291890341,-0.00012882881173240421,-0.004242135060529314,-0.00016327325216309002,-0.004401077223616832,-0.0002041274110418355,-0.004326314987085075,-0.00024193967205480066,-0.0040447454949812675,-0.0002680383571351797,-0.0012797365976870156,-0.0002687748629200093,-7.973995336576165e-05,-0.00028298450660179227,-0.002686388660155962,-0.00029713745838974196,0.0002896464696177182,-0.0002943123529693917,-0.0009681420223540887,-0.00030085617747618187,0.0005163620977606692,-0.00029671927829265214,3.166145288414245e-05,-0.00030082940897209053,-0.0017879731478431344,-0.00032369083667160717,-0.002141864493672586,-0.00034810967417567377,-0.004119275038243405,-0.0003890684820849177,-0.0053602536988270316,-0.0004585003384931672,-0.009477808569382764,-0.0005341221586725492,-0.007170812400152362,-0.0005992149845594902,-0.007822405648134474,-0.0006668770545594963,-0.007673363636934444,-0.0007512258301977387,-0.010295277821378276,-0.0008264274577911996,-0.0068607462997252395,-0.0008740830990671538,-0.0030969422931880182,-0.0008955919411580235,-0.0027415593170165833,-0.0009172957597902212,-0.0020882815418628064
0.0,-1.1011227740010324e-05,-9.168239887777568e-05,-1.4907594273566627e-05,-0.00037613404120011686,-2.125993540110589e-05,-0.0015018459761873652,-3.638368096622307e-05,-0.0019387305548143924,-7.750590198051396e-05,-0.00712057723225221,-0.00012891163267642628,-0.004305468647509521,-0.0001827891370462338,-0.0071285729621117415,-0.00021985121448203003,-0.0011706454337779757,-0.0002276766404701558,-0.0014332673815002784,-0.000255719453019591,-0.0045842966554978356,-0.00028315298662528836,-0.0009051926840571732,-0.000282734050569014,0.0007589901264274202,-0.00027429911161256645,0.0005214465502606301,-0.0002714994080436884,0.00037695839900584924,-0.0002696324262782811,-7.835506252363932e-05,-0.000283281449537616,-0.0032332059516886383,-0.0003074290278969638,-0.0016571432779533114,-0.00032909857854347495,-0.0035114123273601748,-0.00036688207883869796,-0.005275839614689178,-0.0004197536531795829,-0.005832478161299962,-0.00046654032262833614,-0.0047186235202749975,-0.0005138086733980427,-0.006866811795774582,-0.0005936582981661597,-0.01046148109449134,-0.0006896643609065142,-0.010456439148786592,-0.0007723502328889411,-0.007929418520834487,-0.0008365225579007033,-0.006797789942402743,-0.0008847829262863417,-0.003350447419688348,-0.0009083447324540152,-0.002932441694703764,-0.0009366086117579092,-0.003176190362235272
0.0,8.065541177196146e-06,-0.0001226724356206847,4.928382462015739e-07,-0.001154367279978977,-1.6906167881449445e-05,-0.00298009643430272,-4.338072137350936e-05,-0.0031123330618389204,-8.809816694077754e-05,-0.0063657779630610705,-0.00013340302914552623,-0.00404351980117788,-0.00017703907492697766,-0.00530475145119177,-0.0002156686612015447,-0.003819850653669243,-0.0002470896762000865,-0.0021187910497482334,-0.00025488742769294207,-0.001227776102819191,-0.0002704966938421666,-0.0009555125934481569,-0.0002733179295241758,-0.0003274152711748099,-0.0002652384341009274,0.0024830265566496467,-0.00024598516641591403,0.0011498524507460744,-0.0002472000955297605,-0.001750509557043433,-0.0002715436770778606,-0.002767604293969375,-0.00029761394338637787,-0.00397037194621585,-0.0003470263601811249,-0.006539282368826777,-0.00040009553373588426,-0.004553783638624908,-0.0004262008015579588,-0.002308670142785402,-0.00046040373251849065,-0.005585086886335871,-0.0005260643796783517,-0.008766261211673437,-0.0006016203496522966,-0.00865231722352537,-0.0006992766468239671,-0.011821551288759535,-0.0007818967834885016,-0.0074500696806448045,-0.0008441180792928815,-0.005819875588634883,-0.00088844601200229,-0.004718376317636903,-0.0009270133177997429,-0.004005161639446727,-0.0009656356618687331,-0.004542540931395396
0.0,2.0283774484344684e-05,-0.0002086541592200558,1.16527673910125e-05,-0.000531919433689503,-9.398543690003972e-06,-0.005633116321677851,-6.262224705491072e-05,-0.0044230028676030975,-9.33253607374396e-05,-0.0036152299470159563,-0.00013657987201451884,-0.005498947159074561,-0.00017404463807272147,-0.0029896915076337853,-0.00020822262591541055,-0.005117736965150413,-0.00025233241132164235,-0.003636566611542031,-0.00026963516276710497,-0.0007607537560791003,-0.00026358090765940545,0.002324192013115255,-0.00024528354364605943,0.0009086902696592539,-0.0002427887283918714,-0.0001315475624455592,-0.0002426916976026218,0.0009742515511726736,-0.00023080902055076463,0.0002370280132820893,-0.0002491452995810556,-0.004374303703057811,-0.0003088728671584143,-0.00791361005594507,-0.00036463825398236945,-0.004411802837691356,-0.0003977350796291405,-0.0033488505487029954,-0.0004308536756993603,-0.004363737515091084,-0.00047936902881501385,-0.00681347575701614,-0.0005444790582033207,-0.00707996120901612,-0.0006183254559336989,-0.009935688476123876,-0.0007017371425950215,-0.008365761591572271,-0.0007770648151647582,-0.007999370032740167,-0.0008410924467556327,-0.007207871829316456,-0.0009030354669425994,-0.005747112926667181,-0.0009469938891925837,-0.004987679504646549,-0.000997187997445295,-0.005928063968776497
0.0,1.3595824405548914e-05,-1.811751803828189e-05,8.251450991401489e-06,-0.0017004157132848381,-2.0504656677984903e-05,-0.004119561725354148,-5.8532601837918946e-05,-0.004711736232442196,-9.95967558014007e-05,-0.003963641300189321,-0.00013734802692126022,-0.004895864847123709,-0.00017718580655889905,-0.003698174946602744,-0.00021471531558145618,-0.0051407797231909505,-0.0002517303606519961,-0.0018394648375689984,-0.000252988401813085,0.00010652905371638682,-0.00025971188882090526,-0.0007797057107151967,-0.000247756133133355,0.003648208723888536,-0.00021121428703349215,0.0031427569255518726,-0.00020671437032466973,-0.0019096917803041482,-0.0002330746441251418,-0.0038060525541847526,-0.0002727595719055935,-0.004381980470892406,-0.000304874388291579,-0.0034477196051511823,-0.0003440538003377824,-0.0050709417175622195,-0.00039507963137535575,-0.006821982646885185,-0.0004538122598447937,-0.005213213266610292,-0.000502389191681869,-0.00675621697276651,-0.0005648061275003502,-0.007191173385760429,-0.000638149897611007,-0.008069780085185855,-0.0006992283822708103,-0.006883723864236762,-0.0007661626236149892,-0.007611785498072724,-0.0008408705361674167,-0.008878175623545304,-0.0009110219996609849,-0.0069140268039508766,-0.0009691306510473978,-0.0065016091970492,-0.0010370717624247818,-0.008292611356160638
