0.0,0.030431631313403883,-0.18417514704313867,0.028147162253056555,-0.18027712017726108,0.025901846500519108,-0.17931990825819813,0.023682174723069105,-0.17654211787329713,0.021464310718696204,-0.17765092391769255,0.01925758683173092,-0.17565258221905483,0.017069669838625526,-0.17489117575114047,0.014844084101311899,-0.18257576667787354,0.01252241378093767,-0.18718773991556298,0.010189610032120254,-0.18567659654107382,0.007871847115670101,-0.1860814810950849,0.005541869233829273,-0.18561495426768987,0.0032253658867053446,-0.1864535376074938,0.0008680942785036935,-0.18991342547379733,-0.0014914817554461345,-0.18707947813828252,-0.0038307217376916617,-0.1878790779456744,-0.006177331100869393,-0.1879156871881447,-0.008550970296878315,-0.191106081671036,-0.01092614143849077,-0.18942778063010893,-0.013304400567040653,-0.19067524062083738,-0.015682569127842026,-0.19001472238406716
0.0,0.030417275207978024,-0.18034608043459044,0.028170035492053623,-0.17891836438547065,0.025925364974259422,-0.180512528251259,0.023685556018145718,-0.17675588476094684,0.02149861236584891,-0.17451658497078537,0.019296168379816618,-0.17797145858778077,0.01705979618336889,-0.1794973100915419,0.01480674246779721,-0.18146466877162545,0.012527541437635155,-0.18245968262826462,0.010223852567935288,-0.18769326124332464,0.007867653837440864,-0.18696636451016088,0.005536600070574355,-0.18709920190233467,0.003205949234574197,-0.18575093923825547,0.0008784110014080137,-0.18610217546594648,-0.0014400180938248387,-0.18581494064134987,-0.0037879536368757784,-0.19009137171304374,-0.006175801134703265,-0.1906495907218675,-0.008554402784534395,-0.19113975547085452,-0.010956227845809607,-0.19218595822648502,-0.013345171628096656,-0.1898251795741425,-0.015703984485076584,-0.1881786631576119
0.0,0.030422475029812674,-0.1814446542889216,0.02816804600005573,-0.17828358497610197,0.02595264803378699,-0.17693460254534257,0.023742829221193938,-0.1768758634501221,0.021523594271827953,-0.17813102403342565,0.01929525981500119,-0.1782422468744784,0.017057947136563337,-0.18033063469955055,0.014790491949836584,-0.18210054214351384,0.01250931540989839,-0.18230156745505857,0.01022988839459047,-0.18404739125905556,0.007891672534293152,-0.18871494895578664,0.005537597391775176,-0.18798896156862843,0.0031978998134433246,-0.18573218287077886,0.0008974016331819671,-0.18286488425728525,-0.0014038076324008801,-0.1867961068934113,-0.0037699421075585056,-0.19023589822481562,-0.006157209084511173,-0.1929351329482099,-0.008574574201527019,-0.19202597054984893,-0.010969233784896892,-0.19218824402788628,-0.013365744610443793,-0.19138110447349593,-0.015777915369708503,-0.19398611475453686
0.0,0.03036616852314157,-0.17359524541450805,0.02819184865850331,-0.17473517710812211,0.02599485241050134,-0.1765930120994563,0.023782092004696647,-0.1773890171890143,0.021552331532893054,-0.17966746508451698,0.019297006341750474,-0.18093410180304112,0.017035307477266712,-0.18010353877008253,0.014791454952326994,-0.1804509028658517,0.012513308249753944,-0.183493233629358,0.010197351819486137,-0.18669398047174066,0.007880086097226884,-0.18418384754256542,0.005570809948817716,-0.18506723762169783,0.0032484132311693605,-0.18719659035352154,0.0009145367973083581,-0.1853307191929088,-0.001416622463618865,-0.1886001717949037,-0.0037720963180684244,-0.18745234008048228,-0.00613311668304035,-0.19185853151611415,-0.008561157122040888,-0.19508370078134069,-0.010988542171037835,-0.19318034827597957,-0.01339672181490702,-0.1931126273714426,-0.01583188911760892,-0.1957253674024641
0.0,0.030350162571779096,-0.17140278288970118,0.028207605487555985,-0.17186871293949002,0.026033318464401767,-0.17574474446017208,0.02381960924057565,-0.17930061327475888,0.021560643744084843,-0.1804232203160682,0.019310095193839496,-0.18053355347665753,0.01705462752637362,-0.1805786432994087,0.01476700699561138,-0.18477560989992622,0.012479138457246599,-0.1817219953851536,0.010184511080187066,-0.18491468421035578,0.00789157589770064,-0.18241186166039194,0.005596542881755095,-0.18457285076196076,0.0032842616773937,-0.1859558273376709,0.0009453949142091357,-0.18784028037406356,-0.0014120506822764569,-0.1894305957497181,-0.003785023575669298,-0.18992784227186604,-0.006151321047443086,-0.18883569151279922,-0.008533305917744146,-0.19344082547294136,-0.010984480298962093,-0.19718481145039904,-0.01343159640983864,-0.1951385937707842,-0.015891875715889642,-0.19784946950208707
0.0,0.030394623166096306,-0.17344260474999323,0.02822227601177939,-0.17458874003670305,0.026032138762194425,-0.17517001517130557,0.023840631576642693,-0.1764385512026482,0.021605800120917354,-0.1810716617313499,0.019332521051249673,-0.18174150062290215,0.01705083948727122,-0.1843698993630343,0.014740052399708112,-0.18402496537730612,0.012452691427240118,-0.18218777897918267,0.010181084746205856,-0.18174829429039435,0.007908030250701322,-0.18199145271912076,0.005618799495078788,-0.1839276760283241,0.0033137491457868005,-0.18643322800191656,0.0009539245815806945,-0.18878239843778075,-0.0013920900791333062,-0.18838538193548787,-0.0037682996499153218,-0.19118454251685185,-0.006169294787265914,-0.19244013680520544,-0.008560307617050178,-0.19074887133789153,-0.010970103965562968,-0.1952133462028101,-0.013440217871041917,-0.20033141176621744,-0.015971274958895443,-0.20344963724980433
0.0,0.030437495282096008,-0.17436810885405243,0.028251048882210514,-0.17631119592012584,0.026032942883129358,-0.1768068522404955,0.023847399734620738,-0.17445484982338963,0.021636113041487104,-0.1796595197270424,0.01935714422714319,-0.18472561296841364,0.01703406326529215,-0.18581227666179737,0.014733206342486387,-0.182892906705103,0.012442192075972355,-0.18284471527309568,0.010183469390527564,-0.179630131442128,0.00791813617103277,-0.18263566806850215,0.005630475887462824,-0.18367641978903845,0.003321876116715323,-0.18533982735367785,0.0009919608180937905,-0.18818720404794997,-0.001383100793493835,-0.19116267034907072,-0.003770607607363447,-0.1902846664257312,-0.006148713005295341,-0.1913659480558197,-0.008561374197283277,-0.19436852872004415,-0.0110187135131842,-0.19847599601885066,-0.013480684881105995,-0.19500830155190743,-0.01592139348834953,-0.19566245143855718
0.0,0.03048435955574528,-0.17809986528962174,0.028268473704001682,-0.1755634373223754,0.026080451899600534,-0.1761412020827904,0.02385775559038961,-0.17870776060453245,0.0216115961386306,-0.1809945638492724,0.01934511557801963,-0.1815138641426146,0.017056964308331448,-0.18466078197936178,0.014744163250341146,-0.18482800367374436,0.012452275394636463,-0.18180166598057723,0.010176061833311748,-0.18241392640971663,0.00791566718033065,-0.17984730871076413,0.005644285772258025,-0.18356497198628943,0.0033357679099075563,-0.1860720156765853,0.000994842341618028,-0.18818446615013612,-0.0013628739716145513,-0.18847826318458946,-0.003726983366436274,-0.19117887401503755,-0.006148117120568138,-0.19566148227618255,-0.008610994530888226,-0.1971668384057297,-0.011048366681604636,-0.1937868808830344,-0.013486500240379576,-0.19565581037284163,-0.01591852796580029,-0.1939181539219903
0.0,0.030514160166752548,-0.1771884266296567,0.028310518150332625,-0.1748473588124117,0.02611253850282029,-0.17807254194330607,0.023860341647634297,-0.18183707765427362,0.02158787161178325,-0.18076993043378622,0.019330731711248862,-0.18140572427282312,0.017055662886968342,-0.18216224866599234,0.014772361548272621,-0.1832125354799766,0.012481327792456611,-0.18336633307116196,0.010186312298722957,-0.18351873487961065,0.007908462638495733,-0.18083580042539046,0.00563647584365596,-0.18401517470818027,0.0033247819457669354,-0.18395368664561856,0.0010325760136715336,-0.18509815085823703,-0.0013219798957341865,-0.19048174711064397,-0.00372736979910398,-0.19507162634504063,-0.006176123004085311,-0.1955232309894842,-0.008620867160934508,-0.1957238369562179,-0.0110620318637793,-0.19540916675393669,-0.01350636283407243,-0.19441560191842092,-0.015912939309328494,-0.19163693800825637
0.0,0.03058824454285085,-0.17853415105868176,0.028353384991908807,-0.1793379274230194,0.02610698482306393,-0.17981952172119264,0.023855453563694097,-0.18041128371429507,0.021596863050543053,-0.18157396741646478,0.019317941139441287,-0.1820836767877782,0.01704180416745116,-0.18231892700065178,0.014787820216930874,-0.17866370729596048,0.012519227858744087,-0.1844773095876289,0.010215903993839467,-0.1841359331288779,0.007901458416586807,-0.18518297447876048,0.0056092760327425256,-0.1816279280560007,0.0033512368481516453,-0.18063108136143266,0.001058347733466858,-0.18710903132887619,-0.0013237430733683885,-0.19301464516277472,-0.0037374872379433463,-0.19308732545765553,-0.006173973557794221,-0.1969880068275445,-0.008635195789956421,-0.1956653559457614,-0.011067388362256477,-0.19462468046835857,-0.013514176700070326,-0.19579655102848703,-0.015940640437937664,-0.19318341942929054
0.0,0.030680503606407877,-0.18279544447267373,0.028391314119227684,-0.18370418335366398,0.02610550183463981,-0.1811156103558653,0.02384965825841044,-0.1809464663845637,0.021581642706119564,-0.18161296886837866,0.019313714540885096,-0.18058388522118776,0.01706586294717848,-0.18028964480485615,0.014799643640213977,-0.18168084103236457,0.012515197113240261,-0.1842044697782757,0.010220386392379653,-0.1821643024666026,0.007940574939494948,-0.18343898733257932,0.005643766472653975,-0.1836119823326529,0.0033466794281870145,-0.18407828754650254,0.0010292811867470037,-0.18751269987529495,-0.00133255358143371,-0.18949933782631456,-0.003725819077422313,-0.19461129956843198,-0.006182260432761432,-0.1969101938710838,-0.008629458982840071,-0.194650998527946,-0.011069001947960209,-0.19648328893543907,-0.013527489145961354,-0.1959504570685822,-0.015970389422352668,-0.1952880644626184
0.0,0.030727325948462107,-0.18138200015849434,0.028443645820158663,-0.18509608325341112,0.02612444874370325,-0.18477428257129816,0.023821511134408023,-0.18338601895096976,0.021562415293587465,-0.17821143846938767,0.019337341131987987,-0.17877086590342203,0.01708167475263127,-0.18244794261763142,0.014784667757289408,-0.18357727819441594,0.012516378381422824,-0.18049876758207412,0.01024234421483834,-0.18232056140983452,0.007978996380861587,-0.1813973773286302,0.005679627353572399,-0.18554949241431126,0.0033505827221990024,-0.18755438142490288,0.0009985267029741294,-0.18859774505217328,-0.0013662523432145521,-0.18896835432317555,-0.0037367013223228067,-0.19242220514450828,-0.006168719054241662,-0.19440713140596996,-0.00860295252445717,-0.19670995866071198,-0.011079141391805969,-0.19836158468060192,-0.01354795972218244,-0.19610474930567934,-0.015981224286349873,-0.19399314868263784
0.0,0.03082706479188536,-0.18927181877465357,0.028459826054892272,-0.18933392653096964,0.0261231634995428,-0.1833232657123867,0.02385343916153496,-0.18173260008132466,0.02157708402964734,-0.18181097841476945,0.019308239932171446,-0.1808463921023813,0.017058710712336392,-0.18019534451800964,0.014798454467879899,-0.18024664674404026,0.012544827466068937,-0.18178611934147543,0.010267734144618646,-0.18103004916544752,0.008002336932240986,-0.1830476789686708,0.00569452701616864,-0.18552196830002318,0.0033558359537232824,-0.18873184737930504,0.0009914734838621607,-0.18971145262229006,-0.0013952451157999014,-0.191319080437638,-0.0037697256321555096,-0.1890383783166107,-0.006153707776264351,-0.19354327753839964,-0.008603693081852486,-0.1970522324408062,-0.011063080387980302,-0.19707747287279156,-0.01354353477195285,-0.19966436467695592,-0.01604673683036662,-0.20050596219626507
0.0,0.03081223688942923,-0.1834340849639788,0.02850596678605733,-0.1865205958213251,0.02617123313102592,-0.18571102817874827,0.02385825911838265,-0.18447462681281224,0.02157271870624852,-0.18181525441785024,0.01929733264937008,-0.18149863598523056,0.01703705582218478,-0.18072462098791314,0.014799968089764517,-0.1768129802893308,0.01257645614079232,-0.17985889158034388,0.010313158725884465,-0.1826210434229117,0.0080115616062123,-0.18439108997298964,0.005700368816007867,-0.18693415245679992,0.0033407285150919746,-0.18888212911773652,0.0009939794870194142,-0.18783590209458895,-0.0013899687998539679,-0.1932874890331432,-0.003795240125984141,-0.19084108075553582,-0.006185680982133674,-0.1922226276610484,-0.00859467070652669,-0.19362127306512594,-0.011043974723288497,-0.1983044015068696,-0.01354660267208551,-0.2018344141780671,-0.016076478132959822,-0.2025516847340322
0.0,0.030827209978949853,-0.18426903468115832,0.02852757953362446,-0.18355435064316375,0.026222514961128787,-0.18585242725914866,0.02388807999172501,-0.18698225818207442,0.021558261960249146,-0.18553874807567514,0.01926948991239943,-0.1795076600648844,0.017054516063995658,-0.17753905531087916,0.014808125624052844,-0.1798806168064788,0.012586483660338885,-0.17708587060332354,0.010336957090921674,-0.18308261962877487,0.008029441250535915,-0.18532431272820027,0.005702942143941323,-0.18751553282695888,0.00334363134942482,-0.18912464019992567,0.0009796397003643286,-0.18971201792472234,-0.0013986981025709614,-0.1903848457701308,-0.0037891026941392785,-0.1923755179777543,-0.006193473981345215,-0.19235221010903739,-0.008614713287598264,-0.19476544684295052,-0.011058413142275701,-0.1972673692872693,-0.013549689981758557,-0.19996290012410609,-0.016040021094804954,-0.19884899666708736
0.0,0.03085808880229427,-0.18316785449760542,0.028558704735584226,-0.18563637992339233,0.02622203287867379,-0.186926603433428,0.023906802286716516,-0.1841362082383352,0.021589148878342276,-0.18650605564338799,0.019280418768952205,-0.18205824597475423,0.017037678785570106,-0.17689189554198842,0.01483042142223131,-0.17788252744839247,0.01259491803841112,-0.17896610960033116,0.010335370050927708,-0.18333940336727483,0.008034841234013464,-0.18404166171772168,0.005718912388485502,-0.18724140115107876,0.003350737206430312,-0.19094783591095804,0.0009691187221363956,-0.19023464938978107,-0.0014109389910447097,-0.1897035238830768,-0.003778789444225574,-0.19090513518516752,-0.006191284705575281,-0.19433360892413454,-0.008642367233887008,-0.19756662767247107,-0.011099186845708367,-0.1955036668238158,-0.01354696776506453,-0.19547037397742897,-0.015968798401167196,-0.19281505828422296
0.0,0.030910168266562742,-0.18635204208383035,0.028580053279573157,-0.18697833656843854,0.02622462172030848,-0.1884936328908782,0.023905917677984258,-0.1832020122045043,0.021611136810012053,-0.18381065078492956,0.01933270390571376,-0.18082802375992033,0.017065020242396967,-0.1821392759917133,0.01481027463720179,-0.17815248677004952,0.012582319817702371,-0.17902301737776335,0.01034100086718965,-0.1801480618617492,0.008050526336793613,-0.18631652947815158,0.0057055767028378205,-0.18834390648106644,0.0033486663921271547,-0.1883781682672787,0.0009920693747618023,-0.18929357459138793,-0.0013900075047548197,-0.1919331219710799,-0.0038034801045514757,-0.19347942762839263,-0.006221413855816127,-0.194315972229024,-0.008667631467229235,-0.19603556246041,-0.011108486133262015,-0.19477206481875245,-0.013534252893049076,-0.19301868883832268,-0.015939164873083934,-0.19216782395744011
0.0,0.030969584648118807,-0.19162628593496187,0.028580622243661386,-0.18985938591861473,0.02623607112630886,-0.18537540420216683,0.023929281905679434,-0.18436513856015474,0.021628517092971502,-0.1831444743514238,0.019363629461743366,-0.17962151162760234,0.017101045097984265,-0.18302002051936644,0.014825004535489116,-0.18008600827708263,0.012576080256265306,-0.18053782220453563,0.010309526818530796,-0.18236196956275558,0.008027597121905818,-0.18231304245285715,0.005721385422823276,-0.18745137397386807,0.003372518381487984,-0.18781361102260502,0.0010047505356233597,-0.1909438523997011,-0.0013873381335308965,-0.19227682794215356,-0.003814614108429074,-0.1959006870160315,-0.006270314353815364,-0.19588844028365926,-0.008693309551546386,-0.19238884466789735,-0.011097874352656332,-0.19222252758835856,-0.013506089289792996,-0.19419779837731002,-0.01595761830463786,-0.19701481682069158
